ano,id_municipio,id_municipio_nome,sexo,grupo_idade,populacao
2021,2111300,São Luís,feminino,50-54 anos,35950
2021,4117602,Palmas,feminino,5-9 anos,2336
2021,2611606,Recife,feminino,5-9 anos,47511
2021,1721000,Palmas,feminino,5-9 anos,11609
2021,1400100,Boa Vista,feminino,50-54 anos,9900
2021,1721000,Palmas,feminino,50-54 anos,7591
2021,2501906,Belém,feminino,50-54 anos,548
2021,3304557,Rio de Janeiro,feminino,35-39 anos,277489
2021,1721000,Palmas,feminino,40-44 anos,12653
2021,2401305,Campo Grande,feminino,40-44 anos,313
2021,2211001,Teresina,feminino,40-44 anos,38136
2021,2502151,Boa Vista,feminino,40-44 anos,268
2021,2507507,João Pessoa,feminino,45-49 anos,30562
2021,3106200,Belo Horizonte,feminino,45-49 anos,94209
2021,2704302,Maceió,feminino,45-49 anos,39535
2021,2701506,Campo Grande,feminino,35-39 anos,361
2021,1721000,Palmas,feminino,35-39 anos,14261
2021,3550308,São Paulo,feminino,35-39 anos,537780
2021,2408102,Natal,feminino,40-44 anos,36876
2021,2927408,Salvador,feminino,40-44 anos,140922
2021,5002704,Campo Grande,feminino,40-44 anos,36470
2021,3304557,Rio de Janeiro,feminino,40-44 anos,274063
2021,1600303,Macapá,feminino,45-49 anos,15793
2021,2401305,Campo Grande,feminino,45-49 anos,304
2021,1501402,Belém,feminino,45-49 anos,59231
2021,2800308,Aracaju,feminino,5-9 anos,20754
2021,1501402,Belém,feminino,5-9 anos,44669
2021,5107206,Rio Branco,feminino,5-9 anos,152
2021,2502151,Boa Vista,feminino,5-9 anos,242
2021,2111300,São Luís,feminino,5-9 anos,34039
2021,2211001,Teresina,feminino,5-9 anos,27354
2021,2927408,Salvador,feminino,50-54 anos,103577
2021,3550308,São Paulo,feminino,50-54 anos,412306
2021,5208707,Goiânia,feminino,50-54 anos,50983
2021,2800308,Aracaju,feminino,50-54 anos,22868
2021,5002704,Campo Grande,feminino,50-54 anos,29362
2021,4106902,Curitiba,feminino,50-54 anos,67450
2021,2507507,João Pessoa,feminino,50-54 anos,28538
2021,5103403,Cuiabá,feminino,50-54 anos,19911
2021,3205309,Vitória,feminino,35-39 anos,16707
2021,5002704,Campo Grande,feminino,35-39 anos,38472
2021,2507507,João Pessoa,feminino,35-39 anos,37592
2021,4314902,Porto Alegre,feminino,40-44 anos,60290
2021,5107206,Rio Branco,feminino,40-44 anos,222
2021,2501906,Belém,feminino,40-44 anos,673
2021,5103403,Cuiabá,feminino,40-44 anos,26276
2021,5002704,Campo Grande,feminino,45-49 anos,32390
2021,1200401,Rio Branco,feminino,45-49 anos,12889
2021,2800308,Aracaju,feminino,45-49 anos,25704
2021,2704302,Maceió,feminino,40-44 anos,43854
2021,2701506,Campo Grande,feminino,40-44 anos,311
2021,2502151,Boa Vista,feminino,45-49 anos,207
2021,2611606,Recife,feminino,45-49 anos,65395
2021,2701506,Campo Grande,feminino,45-49 anos,271
2021,4106902,Curitiba,feminino,45-49 anos,72724
2021,1721000,Palmas,feminino,45-49 anos,9616
2021,5300108,Brasília,feminino,50-54 anos,101550
2021,5107206,Rio Branco,feminino,55-59 anos,169
2021,2502151,Boa Vista,feminino,55-59 anos,182
2021,2701506,Campo Grande,feminino,55-59 anos,221
2021,3106200,Belo Horizonte,feminino,55-59 anos,85556
2021,2704302,Maceió,feminino,55-59 anos,30300
2021,2304400,Fortaleza,feminino,55-59 anos,82178
2021,2701506,Campo Grande,feminino,60-64 anos,180
2021,5103403,Cuiabá,feminino,5-9 anos,21417
2021,2507507,João Pessoa,feminino,5-9 anos,24003
2021,4117602,Palmas,feminino,50-54 anos,1418
2021,3205309,Vitória,feminino,50-54 anos,11746
2021,3106200,Belo Horizonte,feminino,50-54 anos,87267
2021,1302603,Manaus,feminino,50-54 anos,59475
2021,4205407,Florianópolis,feminino,40-44 anos,21981
2021,5300108,Brasília,feminino,40-44 anos,141379
2021,2700805,Belém,feminino,40-44 anos,158
2021,3106200,Belo Horizonte,feminino,40-44 anos,109946
2021,2800308,Aracaju,feminino,40-44 anos,30547
2021,3550308,São Paulo,feminino,45-49 anos,458326
2021,3205309,Vitória,feminino,45-49 anos,12807
2021,1400100,Boa Vista,feminino,45-49 anos,12640
2021,4314902,Porto Alegre,feminino,55-59 anos,51009
2021,1200401,Rio Branco,feminino,55-59 anos,8514
2021,2502151,Boa Vista,feminino,60-64 anos,154
2021,3106200,Belo Horizonte,feminino,60-64 anos,79084
2021,1721000,Palmas,feminino,60-64 anos,4617
2021,2304400,Fortaleza,feminino,65-69 anos,52042
2021,4205407,Florianópolis,feminino,5-9 anos,13521
2021,1302603,Manaus,feminino,5-9 anos,90199
2021,1600303,Macapá,feminino,5-9 anos,22285
2021,2211001,Teresina,feminino,50-54 anos,28262
2021,1100205,Porto Velho,feminino,50-54 anos,14661
2021,2501906,Belém,feminino,55-59 anos,476
2021,5300108,Brasília,feminino,55-59 anos,86286
2021,2211001,Teresina,feminino,55-59 anos,25459
2021,2927408,Salvador,feminino,55-59 anos,92700
2021,1600303,Macapá,feminino,55-59 anos,9394
2021,3205309,Vitória,feminino,55-59 anos,11858
2021,3550308,São Paulo,feminino,60-64 anos,345578
2021,5208707,Goiânia,feminino,60-64 anos,39681
2021,2507507,João Pessoa,feminino,60-64 anos,21148
2021,5107206,Rio Branco,feminino,60-64 anos,129
2021,3304557,Rio de Janeiro,feminino,65-69 anos,183796
2021,2408102,Natal,feminino,65-69 anos,18319
2021,4205407,Florianópolis,feminino,45-49 anos,18729
2021,2111300,São Luís,feminino,45-49 anos,41527
2021,4314902,Porto Alegre,feminino,45-49 anos,50726
2021,1200401,Rio Branco,feminino,5-9 anos,16375
2021,2501906,Belém,feminino,5-9 anos,553
2021,2700805,Belém,feminino,5-9 anos,140
2021,2927408,Salvador,feminino,5-9 anos,77616
2021,2704302,Maceió,feminino,5-9 anos,33056
2021,5208707,Goiânia,feminino,5-9 anos,49757
2021,2701506,Campo Grande,feminino,50-54 anos,260
2021,5107206,Rio Branco,feminino,50-54 anos,179
2021,2700805,Belém,feminino,50-54 anos,123
2021,2111300,São Luís,feminino,55-59 anos,29920
2021,3304557,Rio de Janeiro,feminino,55-59 anos,222272
2021,2800308,Aracaju,feminino,55-59 anos,19943
2021,2408102,Natal,feminino,55-59 anos,28557
2021,5002704,Campo Grande,feminino,55-59 anos,27954
2021,1501402,Belém,feminino,60-64 anos,38241
2021,5300108,Brasília,feminino,60-64 anos,68202
2021,5103403,Cuiabá,feminino,60-64 anos,15327
2021,3550308,São Paulo,feminino,5-9 anos,385588
2021,2304400,Fortaleza,feminino,5-9 anos,81611
2021,3106200,Belo Horizonte,feminino,5-9 anos,64601
2021,1200401,Rio Branco,feminino,50-54 anos,10918
2021,2408102,Natal,feminino,50-54 anos,30384
2021,4314902,Porto Alegre,feminino,50-54 anos,47309
2021,2304400,Fortaleza,feminino,50-54 anos,90815
2021,4106902,Curitiba,feminino,5-9 anos,57211
2021,2701506,Campo Grande,feminino,5-9 anos,370
2021,2408102,Natal,feminino,5-9 anos,26371
2021,1100205,Porto Velho,feminino,5-9 anos,19674
2021,1501402,Belém,feminino,50-54 anos,51892
2021,4205407,Florianópolis,feminino,50-54 anos,17151
2021,2611606,Recife,feminino,65-69 anos,40431
2021,2111300,São Luís,feminino,70-74 anos,13499
2021,4205407,Florianópolis,feminino,70-74 anos,9905
2021,5002704,Campo Grande,feminino,70-74 anos,13971
2021,1501402,Belém,feminino,70-74 anos,22271
2021,2304400,Fortaleza,feminino,75-79 anos,26632
2021,4106902,Curitiba,feminino,75-79 anos,24055
2021,1200401,Rio Branco,feminino,75-79 anos,2371
2021,5107206,Rio Branco,feminino,45-49 anos,198
2021,5002704,Campo Grande,feminino,5-9 anos,31479
2021,5300108,Brasília,feminino,5-9 anos,93034
2021,4314902,Porto Alegre,feminino,5-9 anos,41415
2021,3205309,Vitória,feminino,5-9 anos,10912
2021,2502151,Boa Vista,feminino,50-54 anos,204
2021,2401305,Campo Grande,feminino,50-54 anos,278
2021,2611606,Recife,feminino,50-54 anos,60665
2021,1302603,Manaus,feminino,65-69 anos,28004
2021,1200401,Rio Branco,feminino,65-69 anos,5029
2021,1721000,Palmas,feminino,65-69 anos,3461
2021,2502151,Boa Vista,feminino,65-69 anos,127
2021,2501906,Belém,feminino,65-69 anos,387
2021,2927408,Salvador,feminino,70-74 anos,45343
2021,2611606,Recife,feminino,70-74 anos,31356
2021,2800308,Aracaju,feminino,75-79 anos,6290
2021,1100205,Porto Velho,feminino,65-69 anos,6270
2021,1600303,Macapá,feminino,65-69 anos,5171
2021,2800308,Aracaju,feminino,65-69 anos,13075
2021,5107206,Rio Branco,feminino,70-74 anos,74
2021,2408102,Natal,feminino,70-74 anos,15110
2021,1400100,Boa Vista,feminino,70-74 anos,2813
2021,4117602,Palmas,feminino,70-74 anos,459
2021,2501906,Belém,feminino,75-79 anos,266
2021,3550308,São Paulo,feminino,55-59 anos,380605
2021,2611606,Recife,feminino,55-59 anos,56447
2021,4106902,Curitiba,feminino,55-59 anos,64546
2021,4205407,Florianópolis,feminino,55-59 anos,17404
2021,2507507,João Pessoa,feminino,55-59 anos,25822
2021,2927408,Salvador,feminino,60-64 anos,81047
2021,2211001,Teresina,feminino,60-64 anos,21584
2021,2501906,Belém,feminino,60-64 anos,398
2021,3106200,Belo Horizonte,feminino,65-69 anos,66548
2021,2701506,Campo Grande,feminino,65-69 anos,159
2021,2111300,São Luís,feminino,65-69 anos,18996
2021,2507507,João Pessoa,feminino,65-69 anos,16883
2021,5103403,Cuiabá,feminino,65-69 anos,11399
2021,4314902,Porto Alegre,feminino,65-69 anos,44120
2021,4205407,Florianópolis,feminino,65-69 anos,13067
2021,5208707,Goiânia,feminino,65-69 anos,32172
2021,2211001,Teresina,feminino,70-74 anos,11850
2021,3550308,São Paulo,feminino,70-74 anos,222126
2021,4106902,Curitiba,feminino,70-74 anos,36157
2021,2800308,Aracaju,feminino,70-74 anos,9734
2021,2704302,Maceió,feminino,50-54 anos,35819
2021,2401305,Campo Grande,feminino,55-59 anos,276
2021,2700805,Belém,feminino,60-64 anos,106
2021,2611606,Recife,feminino,60-64 anos,49466
2021,5002704,Campo Grande,feminino,60-64 anos,23675
2021,1400100,Boa Vista,feminino,65-69 anos,4307
2021,1400100,Boa Vista,feminino,55-59 anos,7977
2021,4117602,Palmas,feminino,60-64 anos,934
2021,2704302,Maceió,feminino,60-64 anos,24858
2021,3205309,Vitória,feminino,60-64 anos,11427
2021,2408102,Natal,feminino,60-64 anos,23570
2021,2304400,Fortaleza,feminino,60-64 anos,66444
2021,2401305,Campo Grande,feminino,60-64 anos,214
2021,3550308,São Paulo,feminino,75-79 anos,150540
2021,4117602,Palmas,feminino,80-mais,354
2021,2927408,Salvador,feminino,80-mais,38784
2021,2704302,Maceió,feminino,80-mais,11081
2021,2704302,Maceió,masculino,0-4 anos,32609
2021,2701506,Campo Grande,masculino,0-4 anos,383
2021,2401305,Campo Grande,masculino,0-4 anos,324
2021,1302603,Manaus,feminino,55-59 anos,47603
2021,2700805,Belém,feminino,55-59 anos,121
2021,1100205,Porto Velho,feminino,55-59 anos,12129
2021,4117602,Palmas,feminino,55-59 anos,1177
2021,3304557,Rio de Janeiro,feminino,60-64 anos,211390
2021,1200401,Rio Branco,feminino,60-64 anos,6793
2021,1100205,Porto Velho,feminino,60-64 anos,9249
2021,1600303,Macapá,feminino,60-64 anos,7235
2021,2800308,Aracaju,feminino,60-64 anos,16254
2021,4106902,Curitiba,feminino,60-64 anos,57485
2021,2401305,Campo Grande,feminino,65-69 anos,158
2021,5300108,Brasília,feminino,65-69 anos,52371
2021,3550308,São Paulo,feminino,65-69 anos,288707
2021,5208707,Goiânia,feminino,70-74 anos,23452
2021,2507507,João Pessoa,feminino,70-74 anos,13088
2021,1200401,Rio Branco,feminino,70-74 anos,3414
2021,2701506,Campo Grande,feminino,70-74 anos,120
2021,5300108,Brasília,feminino,75-79 anos,24459
2021,2401305,Campo Grande,feminino,75-79 anos,108
2021,5208707,Goiânia,feminino,75-79 anos,14905
2021,2507507,João Pessoa,feminino,75-79 anos,8665
2021,4117602,Palmas,feminino,75-79 anos,318
2021,3205309,Vitória,feminino,80-mais,7120
2021,5300108,Brasília,feminino,80-mais,28485
2021,5208707,Goiânia,feminino,80-mais,17728
2021,5107206,Rio Branco,feminino,80-mais,75
2021,3106200,Belo Horizonte,feminino,80-mais,50267
2021,1600303,Macapá,masculino,0-4 anos,22207
2021,5107206,Rio Branco,masculino,0-4 anos,171
2021,2211001,Teresina,masculino,0-4 anos,27478
2021,1400100,Boa Vista,feminino,75-79 anos,1666
2021,5107206,Rio Branco,feminino,75-79 anos,59
2021,1302603,Manaus,feminino,80-mais,13788
2021,4314902,Porto Alegre,feminino,80-mais,37151
2021,1200401,Rio Branco,masculino,0-4 anos,15959
2021,2304400,Fortaleza,masculino,0-4 anos,83959
2021,5002704,Campo Grande,masculino,0-4 anos,32289
2021,1501402,Belém,feminino,65-69 anos,30113
2021,2704302,Maceió,feminino,65-69 anos,19917
2021,4314902,Porto Alegre,feminino,70-74 anos,35205
2021,3106200,Belo Horizonte,feminino,70-74 anos,51585
2021,2401305,Campo Grande,feminino,70-74 anos,142
2021,3205309,Vitória,feminino,70-74 anos,6982
2021,2408102,Natal,feminino,75-79 anos,10055
2021,2701506,Campo Grande,feminino,75-79 anos,85
2021,1302603,Manaus,masculino,0-4 anos,88513
2021,3304557,Rio de Janeiro,masculino,10-14 anos,203556
2021,3106200,Belo Horizonte,masculino,10-14 anos,72134
2021,2704302,Maceió,masculino,10-14 anos,39126
2021,5103403,Cuiabá,masculino,10-14 anos,22607
2021,5002704,Campo Grande,masculino,10-14 anos,32629
2021,5208707,Goiânia,feminino,55-59 anos,46005
2021,5103403,Cuiabá,feminino,55-59 anos,17964
2021,1721000,Palmas,feminino,55-59 anos,6033
2021,1501402,Belém,feminino,55-59 anos,44393
2021,4314902,Porto Alegre,feminino,60-64 anos,50053
2021,1302603,Manaus,feminino,60-64 anos,38362
2021,2111300,São Luís,feminino,60-64 anos,24520
2021,4205407,Florianópolis,feminino,60-64 anos,15414
2021,1400100,Boa Vista,feminino,60-64 anos,6082
2021,5107206,Rio Branco,feminino,65-69 anos,99
2021,2704302,Maceió,feminino,75-79 anos,9297
2021,5002704,Campo Grande,feminino,75-79 anos,9470
2021,1600303,Macapá,feminino,80-mais,2921
2021,1501402,Belém,feminino,80-mais,18660
2021,2408102,Natal,feminino,80-mais,13178
2021,2700805,Belém,feminino,80-mais,64
2021,3304557,Rio de Janeiro,masculino,0-4 anos,207476
2021,1100205,Porto Velho,masculino,0-4 anos,20978
2021,4117602,Palmas,feminino,65-69 anos,694
2021,2211001,Teresina,feminino,65-69 anos,16765
2021,5300108,Brasília,feminino,70-74 anos,37881
2021,1302603,Manaus,feminino,70-74 anos,18851
2021,2502151,Boa Vista,feminino,75-79 anos,70
2021,2111300,São Luís,masculino,10-14 anos,43949
2021,2501906,Belém,masculino,10-14 anos,609
2021,2408102,Natal,masculino,10-14 anos,30606
2021,2700805,Belém,masculino,15-19 anos,158
2021,3550308,São Paulo,masculino,15-19 anos,424243
2021,3304557,Rio de Janeiro,masculino,15-19 anos,219204
2021,1100205,Porto Velho,masculino,15-19 anos,24116
2021,1721000,Palmas,masculino,15-19 anos,16259
2021,3205309,Vitória,masculino,15-19 anos,12010
2021,5002704,Campo Grande,feminino,65-69 anos,19077
2021,2700805,Belém,feminino,65-69 anos,86
2021,3304557,Rio de Janeiro,feminino,70-74 anos,144233
2021,2704302,Maceió,feminino,70-74 anos,14422
2021,5103403,Cuiabá,feminino,70-74 anos,7901
2021,1100205,Porto Velho,feminino,70-74 anos,3812
2021,1600303,Macapá,feminino,70-74 anos,3243
2021,1721000,Palmas,feminino,70-74 anos,2307
2021,2502151,Boa Vista,feminino,70-74 anos,88
2021,2611606,Recife,feminino,75-79 anos,21509
2021,5103403,Cuiabá,feminino,75-79 anos,4864
2021,2111300,São Luís,masculino,0-4 anos,32145
2021,4314902,Porto Alegre,masculino,0-4 anos,43336
2021,2401305,Campo Grande,masculino,10-14 anos,316
2021,1302603,Manaus,masculino,10-14 anos,98113
2021,1400100,Boa Vista,masculino,15-19 anos,17877
2021,2704302,Maceió,masculino,15-19 anos,44547
2021,2408102,Natal,masculino,0-4 anos,25779
2021,4205407,Florianópolis,masculino,0-4 anos,14262
2021,5208707,Goiânia,masculino,10-14 anos,53522
2021,2700805,Belém,masculino,10-14 anos,160
2021,5300108,Brasília,masculino,10-14 anos,102538
2021,5107206,Rio Branco,masculino,15-19 anos,163
2021,2211001,Teresina,masculino,15-19 anos,37955
2021,1501402,Belém,masculino,15-19 anos,60575
2021,2927408,Salvador,feminino,65-69 anos,63349
2021,4106902,Curitiba,feminino,65-69 anos,47879
2021,3205309,Vitória,feminino,65-69 anos,9581
2021,2304400,Fortaleza,feminino,70-74 anos,40225
2021,2700805,Belém,feminino,70-74 anos,72
2021,2501906,Belém,feminino,70-74 anos,348
2021,2700805,Belém,masculino,20-24 anos,171
2021,5103403,Cuiabá,masculino,20-24 anos,22909
2021,2704302,Maceió,masculino,20-24 anos,46570
2021,4106902,Curitiba,masculino,20-24 anos,75491
2021,3550308,São Paulo,masculino,20-24 anos,467975
2021,2401305,Campo Grande,masculino,20-24 anos,396
2021,3550308,São Paulo,masculino,25-29 anos,447994
2021,2507507,João Pessoa,masculino,25-29 anos,31526
2021,3205309,Vitória,masculino,25-29 anos,12828
2021,5103403,Cuiabá,masculino,30-34 anos,27249
2021,4117602,Palmas,masculino,30-34 anos,1969
2021,3106200,Belo Horizonte,feminino,75-79 anos,35758
2021,3304557,Rio de Janeiro,feminino,75-79 anos,99633
2021,2304400,Fortaleza,feminino,80-mais,34303
2021,2401305,Campo Grande,feminino,80-mais,162
2021,2501906,Belém,feminino,80-mais,362
2021,3304557,Rio de Janeiro,feminino,80-mais,154873
2021,2800308,Aracaju,masculino,0-4 anos,20656
2021,2611606,Recife,masculino,0-4 anos,46644
2021,4314902,Porto Alegre,feminino,75-79 anos,24625
2021,3205309,Vitória,feminino,75-79 anos,4654
2021,2211001,Teresina,feminino,75-79 anos,7377
2021,2927408,Salvador,feminino,75-79 anos,29932
2021,1400100,Boa Vista,feminino,80-mais,1730
2021,1100205,Porto Velho,feminino,80-mais,2274
2021,2507507,João Pessoa,feminino,80-mais,10607
2021,2502151,Boa Vista,feminino,80-mais,122
2021,2111300,São Luís,feminino,80-mais,12031
2021,1721000,Palmas,masculino,0-4 anos,11861
2021,2502151,Boa Vista,masculino,0-4 anos,261
2021,2507507,João Pessoa,masculino,0-4 anos,25533
2021,1721000,Palmas,feminino,75-79 anos,1452
2021,4205407,Florianópolis,feminino,75-79 anos,6358
2021,2700805,Belém,feminino,75-79 anos,57
2021,3550308,São Paulo,feminino,80-mais,215882
2021,1721000,Palmas,feminino,80-mais,1446
2021,2701506,Campo Grande,feminino,80-mais,113
2021,5103403,Cuiabá,feminino,80-mais,5554
2021,5002704,Campo Grande,feminino,80-mais,11870
2021,1200401,Rio Branco,feminino,80-mais,2718
2021,2611606,Recife,feminino,80-mais,28843
2021,5103403,Cuiabá,masculino,0-4 anos,22101
2021,2501906,Belém,masculino,0-4 anos,598
2021,1400100,Boa Vista,masculino,0-4 anos,18321
2021,2408102,Natal,masculino,15-19 anos,33227
2021,4205407,Florianópolis,masculino,20-24 anos,17954
2021,2800308,Aracaju,masculino,20-24 anos,27573
2021,5002704,Campo Grande,masculino,20-24 anos,34703
2021,2501906,Belém,masculino,25-29 anos,690
2021,4205407,Florianópolis,masculino,25-29 anos,18765
2021,2111300,São Luís,feminino,75-79 anos,9010
2021,1600303,Macapá,feminino,75-79 anos,2270
2021,4205407,Florianópolis,feminino,80-mais,8710
2021,4106902,Curitiba,feminino,80-mais,31643
2021,2800308,Aracaju,feminino,80-mais,7614
2021,3550308,São Paulo,masculino,0-4 anos,399006
2021,4106902,Curitiba,masculino,15-19 anos,68757
2021,3304557,Rio de Janeiro,masculino,20-24 anos,252125
2021,1721000,Palmas,masculino,20-24 anos,16145
2021,2111300,São Luís,masculino,20-24 anos,49734
2021,1100205,Porto Velho,masculino,20-24 anos,26510
2021,1600303,Macapá,masculino,25-29 anos,23841
2021,4117602,Palmas,masculino,25-29 anos,2308
2021,4117602,Palmas,masculino,0-4 anos,2631
2021,5107206,Rio Branco,masculino,10-14 anos,159
2021,1721000,Palmas,masculino,10-14 anos,14006
2021,1600303,Macapá,masculino,10-14 anos,24003
2021,3550308,São Paulo,masculino,10-14 anos,395062
2021,2701506,Campo Grande,masculino,10-14 anos,403
2021,1400100,Boa Vista,masculino,10-14 anos,17587
2021,4106902,Curitiba,masculino,10-14 anos,61568
2021,2611606,Recife,masculino,10-14 anos,54082
2021,4314902,Porto Alegre,masculino,10-14 anos,42254
2021,3106200,Belo Horizonte,masculino,15-19 anos,84841
2021,2111300,São Luís,masculino,15-19 anos,49735
2021,4106902,Curitiba,masculino,30-34 anos,74744
2021,1200401,Rio Branco,masculino,35-39 anos,16335
2021,2211001,Teresina,masculino,35-39 anos,33282
2021,2704302,Maceió,masculino,35-39 anos,36519
2021,1302603,Manaus,masculino,40-44 anos,81518
2021,5300108,Brasília,masculino,0-4 anos,105833
2021,2304400,Fortaleza,masculino,10-14 anos,94571
2021,1100205,Porto Velho,masculino,10-14 anos,21621
2021,2507507,João Pessoa,masculino,15-19 anos,33485
2021,2701506,Campo Grande,masculino,15-19 anos,415
2021,1200401,Rio Branco,masculino,15-19 anos,21074
2021,5208707,Goiânia,masculino,15-19 anos,55304
